t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.3680,-0.00288,0.00000,0.74257,1.00000,-0.00000,0.00067,0.00000,0.03536,0.00007,0.67716,0.67640,0.00133,0.00007,2,0.03470,0.00133,0.034703,0.00004,-0.7517,-0.0005,-0.0918,0.0000,-0.3593,0.0002,-0.3666,0,0.08500,0.03000,0.0013,0.0013,0.036717,0.118020,-1.5667,-0.1070,161.3985,-0.0246,-0.1235,165.6310,-1.5681,0.1071,161.1894,-0.0251,0.1236,165.4243,0.006807,-0.000552,161.3982,0.005410,-0.000520,165.6310,0.006823,0.000554,161.1891,0.005423,0.000521,165.4243,-0.37183,0.00001,-0.00007,0.79123,-0.42054,0.00012,-0.37183,-0.00002,0.00006,0.79123,-0.42054,-0.00012,0.00394,0.00891,0.00393,0.00892,1.16218,-0.21678,0.11759,-11.67577,6.32150,0.08943,1.15568,0.21605,-0.11757,-11.65684,6.31528,-0.08964,-1.16463,-1.04698,-1.16471,-1.04698,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3700,-0.00290,0.00000,0.74246,1.00000,-0.00000,0.00067,0.00000,0.03536,0.00007,0.67708,0.67631,0.00134,0.00007,2,0.03470,0.00134,0.034703,0.00004,-0.7515,-0.0005,-0.0918,0.0000,-0.3587,0.0002,-0.3658,0,0.08500,0.03000,0.0013,0.0013,0.036709,0.118020,-1.5654,-0.1070,161.4089,-0.0243,-0.1234,165.6347,-1.5668,0.1071,161.1998,-0.0248,0.1235,165.4280,0.006797,-0.000552,161.4086,0.005402,-0.000520,165.6347,0.006813,0.000554,161.1995,0.005415,0.000522,165.4280,-0.37228,0.00001,-0.00007,0.79210,-0.42096,0.00012,-0.37228,-0.00002,0.00006,0.79210,-0.42096,-0.00012,0.00405,0.00900,0.00404,0.00901,1.16055,-0.21676,0.11771,-11.69301,6.31952,0.08946,1.15405,0.21603,-0.11769,-11.67405,6.31330,-0.08967,-1.16427,-1.04696,-1.16435,-1.04696,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3720,-0.00293,0.00000,0.74235,1.00000,-0.00000,0.00067,0.00000,0.03536,0.00007,0.67699,0.67623,0.00134,0.00007,2,0.03470,0.00134,0.034703,0.00004,-0.7513,-0.0005,-0.0917,0.0000,-0.3581,0.0002,-0.3649,0,0.08500,0.03000,0.0013,0.0013,0.036701,0.118020,-1.5642,-0.1070,161.4193,-0.0240,-0.1234,165.6384,-1.5656,0.1071,161.2102,-0.0245,0.1234,165.4317,0.006787,-0.000552,161.4190,0.005393,-0.000520,165.6384,0.006803,0.000554,161.2099,0.005407,0.000522,165.4317,-0.37274,0.00001,-0.00007,0.79297,-0.42138,0.00012,-0.37274,-0.00002,0.00006,0.79297,-0.42138,-0.00012,0.00416,0.00908,0.00415,0.00909,1.15893,-0.21674,0.11784,-11.71032,6.31755,0.08948,1.15242,0.21601,-0.11781,-11.69134,6.31132,-0.08969,-1.16391,-1.04695,-1.16399,-1.04695,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3740,-0.00296,0.00000,0.74224,1.00000,-0.00000,0.00068,0.00000,0.03537,0.00007,0.67690,0.67614,0.00135,0.00007,2,0.03470,0.00135,0.034703,0.00004,-0.7511,-0.0005,-0.0916,0.0000,-0.3575,0.0002,-0.3641,0,0.08500,0.03000,0.0013,0.0013,0.036693,0.118019,-1.5630,-0.1070,161.4297,-0.0238,-0.1233,165.6421,-1.5643,0.1071,161.2207,-0.0243,0.1233,165.4354,0.006776,-0.000552,161.4294,0.005385,-0.000520,165.6421,0.006793,0.000554,161.2204,0.005399,0.000522,165.4354,-0.37320,0.00001,-0.00007,0.79385,-0.42181,0.00012,-0.37319,-0.00002,0.00006,0.79385,-0.42181,-0.00012,0.00428,0.00917,0.00427,0.00918,1.15731,-0.21672,0.11796,-11.72770,6.31559,0.08950,1.15079,0.21599,-0.11793,-11.70871,6.30936,-0.08972,-1.16356,-1.04693,-1.16363,-1.04693,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3760,-0.00298,0.00000,0.74214,1.00000,-0.00000,0.00068,0.00000,0.03537,0.00007,0.67682,0.67605,0.00135,0.00007,2,0.03470,0.00135,0.034703,0.00004,-0.7509,-0.0005,-0.0915,0.0000,-0.3569,0.0002,-0.3633,0,0.08500,0.03000,0.0013,0.0013,0.036685,0.118019,-1.5617,-0.1070,161.4402,-0.0235,-0.1232,165.6458,-1.5631,0.1071,161.2311,-0.0240,0.1233,165.4391,0.006766,-0.000552,161.4399,0.005377,-0.000520,165.6458,0.006782,0.000555,161.2308,0.005390,0.000522,165.4391,-0.37366,0.00001,-0.00007,0.79473,-0.42223,0.00012,-0.37365,-0.00002,0.00006,0.79473,-0.42224,-0.00012,0.00439,0.00925,0.00438,0.00926,1.15570,-0.21670,0.11808,-11.74516,6.31363,0.08953,1.14916,0.21597,-0.11805,-11.72615,6.30740,-0.08974,-1.16320,-1.04692,-1.16328,-1.04692,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3780,-0.00301,0.00000,0.74203,1.00000,-0.00000,0.00068,0.00000,0.03537,0.00007,0.67673,0.67597,0.00136,0.00007,2,0.03470,0.00136,0.034703,0.00004,-0.7507,-0.0005,-0.0915,0.0000,-0.3563,0.0002,-0.3625,0,0.08500,0.03000,0.0013,0.0013,0.036677,0.118019,-1.5605,-0.1070,161.4507,-0.0233,-0.1231,165.6495,-1.5618,0.1071,161.2416,-0.0238,0.1232,165.4429,0.006756,-0.000553,161.4504,0.005369,-0.000520,165.6495,0.006772,0.000555,161.2413,0.005382,0.000522,165.4429,-0.37412,0.00001,-0.00008,0.79561,-0.42266,0.00012,-0.37412,-0.00002,0.00006,0.79561,-0.42266,-0.00012,0.00450,0.00934,0.00449,0.00935,1.15408,-0.21668,0.11821,-11.76270,6.31168,0.08955,1.14753,0.21595,-0.11818,-11.74367,6.30544,-0.08977,-1.16285,-1.04691,-1.16292,-1.04691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3800,-0.00303,0.00000,0.74192,1.00000,-0.00000,0.00068,0.00000,0.03537,0.00007,0.67664,0.67588,0.00136,0.00007,2,0.03470,0.00136,0.034703,0.00004,-0.7504,-0.0005,-0.0914,0.0000,-0.3557,0.0002,-0.3617,0,0.08500,0.03000,0.0013,0.0013,0.036669,0.118019,-1.5592,-0.1070,161.4612,-0.0230,-0.1231,165.6533,-1.5606,0.1072,161.2522,-0.0235,0.1231,165.4466,0.006746,-0.000553,161.4609,0.005361,-0.000520,165.6533,0.006762,0.000555,161.2519,0.005374,0.000522,165.4466,-0.37458,0.00001,-0.00008,0.79650,-0.42309,0.00012,-0.37458,-0.00002,0.00006,0.79650,-0.42309,-0.00012,0.00461,0.00942,0.00460,0.00943,1.15246,-0.21666,0.11833,-11.78031,6.30974,0.08958,1.14590,0.21593,-0.11830,-11.76126,6.30350,-0.08979,-1.16249,-1.04690,-1.16257,-1.04690,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3820,-0.00306,0.00000,0.74181,1.00000,-0.00000,0.00069,0.00000,0.03537,0.00007,0.67655,0.67579,0.00137,0.00007,2,0.03470,0.00137,0.034704,0.00004,-0.7502,-0.0005,-0.0913,0.0000,-0.3550,0.0002,-0.3609,0,0.08500,0.03000,0.0013,0.0013,0.036661,0.118019,-1.5580,-0.1071,161.4718,-0.0228,-0.1230,165.6571,-1.5594,0.1072,161.2627,-0.0233,0.1230,165.4504,0.006736,-0.000553,161.4715,0.005353,-0.000521,165.6571,0.006752,0.000555,161.2624,0.005366,0.000523,165.4504,-0.37505,0.00001,-0.00008,0.79739,-0.42352,0.00012,-0.37504,-0.00002,0.00006,0.79739,-0.42352,-0.00012,0.00473,0.00951,0.00472,0.00952,1.15085,-0.21664,0.11846,-11.79799,6.30781,0.08960,1.14428,0.21590,-0.11842,-11.77893,6.30156,-0.08981,-1.16214,-1.04689,-1.16222,-1.04689,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3840,-0.00309,0.00000,0.74170,1.00000,-0.00000,0.00069,0.00000,0.03537,0.00007,0.67647,0.67570,0.00137,0.00007,2,0.03470,0.00137,0.034704,0.00004,-0.7500,-0.0005,-0.0913,0.0000,-0.3544,0.0002,-0.3601,0,0.08500,0.03000,0.0013,0.0013,0.036653,0.118019,-1.5567,-0.1071,161.4823,-0.0225,-0.1229,165.6609,-1.5581,0.1072,161.2733,-0.0230,0.1230,165.4542,0.006726,-0.000553,161.4820,0.005345,-0.000521,165.6609,0.006741,0.000555,161.2730,0.005358,0.000523,165.4542,-0.37551,0.00001,-0.00008,0.79829,-0.42395,0.00012,-0.37551,-0.00002,0.00006,0.79828,-0.42395,-0.00012,0.00484,0.00960,0.00483,0.00961,1.14924,-0.21661,0.11859,-11.81575,6.30588,0.08962,1.14266,0.21588,-0.11855,-11.79667,6.29963,-0.08984,-1.16179,-1.04689,-1.16186,-1.04689,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3860,-0.00311,0.00000,0.74159,1.00000,-0.00000,0.00069,0.00000,0.03537,0.00007,0.67638,0.67561,0.00137,0.00007,2,0.03470,0.00137,0.034704,0.00004,-0.7498,-0.0005,-0.0912,0.0000,-0.3538,0.0002,-0.3593,0,0.08500,0.03000,0.0013,0.0013,0.036645,0.118019,-1.5555,-0.1071,161.4929,-0.0223,-0.1228,165.6647,-1.5569,0.1072,161.2839,-0.0228,0.1229,165.4580,0.006715,-0.000553,161.4926,0.005337,-0.000521,165.6647,0.006731,0.000555,161.2836,0.005350,0.000523,165.4580,-0.37598,0.00001,-0.00008,0.79918,-0.42439,0.00012,-0.37598,-0.00002,0.00006,0.79918,-0.42439,-0.00012,0.00496,0.00968,0.00495,0.00969,1.14763,-0.21659,0.11871,-11.83358,6.30396,0.08965,1.14104,0.21586,-0.11867,-11.81448,6.29771,-0.08986,-1.16144,-1.04688,-1.16152,-1.04688,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3880,-0.00314,0.00000,0.74148,1.00000,-0.00000,0.00069,0.00000,0.03537,0.00007,0.67629,0.67552,0.00138,0.00007,2,0.03470,0.00138,0.034704,0.00004,-0.7496,-0.0005,-0.0911,0.0000,-0.3532,0.0002,-0.3585,0,0.08500,0.03000,0.0013,0.0013,0.036637,0.118019,-1.5542,-0.1071,161.5035,-0.0220,-0.1228,165.6685,-1.5556,0.1072,161.2945,-0.0225,0.1228,165.4619,0.006705,-0.000553,161.5032,0.005329,-0.000521,165.6685,0.006721,0.000555,161.2942,0.005342,0.000523,165.4619,-0.37645,0.00001,-0.00008,0.80008,-0.42482,0.00012,-0.37645,-0.00002,0.00006,0.80008,-0.42482,-0.00012,0.00507,0.00977,0.00506,0.00978,1.14602,-0.21657,0.11884,-11.85149,6.30205,0.08967,1.13942,0.21584,-0.11880,-11.83236,6.29580,-0.08989,-1.16110,-1.04688,-1.16117,-1.04688,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3900,-0.00316,0.00000,0.74137,1.00000,-0.00000,0.00069,0.00000,0.03537,0.00007,0.67620,0.67543,0.00138,0.00007,2,0.03470,0.00138,0.034704,0.00004,-0.7494,-0.0005,-0.0910,0.0000,-0.3526,0.0002,-0.3577,0,0.08500,0.03000,0.0013,0.0013,0.036629,0.118019,-1.5530,-0.1071,161.5141,-0.0218,-0.1227,165.6724,-1.5543,0.1072,161.3051,-0.0223,0.1227,165.4657,0.006695,-0.000553,161.5138,0.005321,-0.000521,165.6724,0.006711,0.000555,161.3048,0.005334,0.000523,165.4657,-0.37692,0.00001,-0.00008,0.80099,-0.42526,0.00012,-0.37692,-0.00002,0.00006,0.80099,-0.42526,-0.00012,0.00519,0.00986,0.00518,0.00987,1.14442,-0.21655,0.11897,-11.86946,6.30015,0.08970,1.13780,0.21582,-0.11892,-11.85032,6.29389,-0.08991,-1.16075,-1.04688,-1.16082,-1.04688,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3920,-0.00319,0.00000,0.74125,1.00000,-0.00000,0.00070,0.00000,0.03537,0.00007,0.67611,0.67534,0.00139,0.00007,2,0.03470,0.00139,0.034704,0.00004,-0.7492,-0.0005,-0.0910,0.0000,-0.3519,0.0002,-0.3569,0,0.08500,0.03000,0.0013,0.0013,0.036621,0.118019,-1.5517,-0.1071,161.5248,-0.0215,-0.1226,165.6762,-1.5531,0.1072,161.3157,-0.0220,0.1227,165.4696,0.006685,-0.000553,161.5245,0.005314,-0.000521,165.6762,0.006701,0.000556,161.3155,0.005326,0.000523,165.4696,-0.37739,0.00001,-0.00008,0.80189,-0.42570,0.00012,-0.37739,-0.00002,0.00006,0.80189,-0.42570,-0.00012,0.00530,0.00994,0.00529,0.00995,1.14282,-0.21653,0.11909,-11.88751,6.29825,0.08972,1.13619,0.21580,-0.11905,-11.86835,6.29199,-0.08994,-1.16041,-1.04688,-1.16048,-1.04688,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3940,-0.00322,0.00000,0.74114,1.00000,-0.00000,0.00070,0.00000,0.03537,0.00007,0.67602,0.67525,0.00139,0.00007,2,0.03470,0.00139,0.034704,0.00004,-0.7490,-0.0005,-0.0909,0.0000,-0.3513,0.0002,-0.3561,0,0.08500,0.03000,0.0013,0.0013,0.036613,0.118018,-1.5505,-0.1071,161.5354,-0.0213,-0.1225,165.6801,-1.5518,0.1072,161.3264,-0.0218,0.1226,165.4735,0.006675,-0.000553,161.5351,0.005306,-0.000522,165.6801,0.006691,0.000556,161.3261,0.005318,0.000524,165.4735,-0.37787,0.00001,-0.00008,0.80280,-0.42614,0.00012,-0.37786,-0.00002,0.00006,0.80280,-0.42614,-0.00012,0.00542,0.01003,0.00541,0.01004,1.14122,-0.21650,0.11922,-11.90563,6.29636,0.08974,1.13458,0.21577,-0.11917,-11.88645,6.29010,-0.08996,-1.16007,-1.04688,-1.16014,-1.04688,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3960,-0.00324,0.00000,0.74103,1.00000,-0.00000,0.00070,0.00000,0.03537,0.00007,0.67593,0.67516,0.00139,0.00007,2,0.03470,0.00139,0.034704,0.00004,-0.7488,-0.0005,-0.0908,0.0000,-0.3507,0.0002,-0.3553,0,0.08500,0.03000,0.0013,0.0013,0.036605,0.118018,-1.5492,-0.1071,161.5461,-0.0210,-0.1225,165.6840,-1.5506,0.1073,161.3371,-0.0215,0.1225,165.4774,0.006665,-0.000554,161.5458,0.005298,-0.000522,165.6840,0.006681,0.000556,161.3368,0.005310,0.000524,165.4774,-0.37834,0.00001,-0.00008,0.80372,-0.42658,0.00012,-0.37834,-0.00002,0.00006,0.80372,-0.42658,-0.00012,0.00554,0.01012,0.00553,0.01013,1.13962,-0.21648,0.11935,-11.92382,6.29448,0.08977,1.13297,0.21575,-0.11930,-11.90462,6.28821,-0.08999,-1.15973,-1.04688,-1.15980,-1.04688,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3980,-0.00327,0.00000,0.74091,1.00000,-0.00000,0.00070,0.00000,0.03537,0.00007,0.67583,0.67507,0.00140,0.00007,2,0.03470,0.00140,0.034704,0.00004,-0.7485,-0.0005,-0.0907,0.0000,-0.3500,0.0002,-0.3545,0,0.08500,0.03000,0.0012,0.0013,0.036597,0.118018,-1.5480,-0.1072,161.5568,-0.0208,-0.1224,165.6879,-1.5493,0.1073,161.3478,-0.0213,0.1224,165.4813,0.006655,-0.000554,161.5565,0.005290,-0.000522,165.6879,0.006670,0.000556,161.3475,0.005303,0.000524,165.4813,-0.37882,0.00001,-0.00008,0.80463,-0.42702,0.00012,-0.37881,-0.00002,0.00006,0.80463,-0.42703,-0.00012,0.00565,0.01021,0.00564,0.01022,1.13802,-0.21645,0.11948,-11.94209,6.29261,0.08979,1.13136,0.21573,-0.11942,-11.92287,6.28633,-0.09001,-1.15939,-1.04688,-1.15946,-1.04689,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.4000,-0.00330,0.00000,0.74080,1.00000,-0.00000,0.00070,0.00000,0.03537,0.00007,0.67574,0.67497,0.00140,0.00007,2,0.03470,0.00140,0.034704,0.00004,-0.7483,-0.0005,-0.0907,0.0000,-0.3494,0.0002,-0.3537,0,0.08500,0.03000,0.0012,0.0013,0.036589,0.118018,-1.5467,-0.1072,161.5675,-0.0206,-0.1223,165.6919,-1.5481,0.1073,161.3585,-0.0211,0.1224,165.4853,0.006645,-0.000554,161.5673,0.005282,-0.000522,165.6919,0.006660,0.000556,161.3582,0.005295,0.000524,165.4853,-0.37930,0.00001,-0.00008,0.80555,-0.42747,0.00012,-0.37929,-0.00002,0.00006,0.80555,-0.42747,-0.00012,0.00577,0.01029,0.00576,0.01030,1.13643,-0.21643,0.11961,-11.96042,6.29074,0.08982,1.12975,0.21570,-0.11955,-11.94118,6.28446,-0.09004,-1.15906,-1.04689,-1.15912,-1.04689,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.4020,-0.00333,0.00000,0.74069,1.00000,-0.00000,0.00070,0.00000,0.03537,0.00007,0.67565,0.67488,0.00141,0.00007,2,0.03470,0.00141,0.034704,0.00004,-0.7481,-0.0005,-0.0906,0.0000,-0.3488,0.0002,-0.3529,0,0.08500,0.03000,0.0012,0.0012,0.036582,0.118018,-1.5455,-0.1072,161.5783,-0.0203,-0.1222,165.6958,-1.5468,0.1073,161.3693,-0.0208,0.1223,165.4892,0.006635,-0.000554,161.5780,0.005274,-0.000522,165.6958,0.006650,0.000556,161.3690,0.005287,0.000524,165.4892,-0.37978,0.00001,-0.00008,0.80647,-0.42791,0.00012,-0.37977,-0.00002,0.00006,0.80647,-0.42792,-0.00012,0.00589,0.01038,0.00588,0.01039,1.13484,-0.21641,0.11974,-11.97882,6.28888,0.08984,1.12815,0.21568,-0.11968,-11.95956,6.28260,-0.09006,-1.15872,-1.04690,-1.15879,-1.04690,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.4040,-0.00335,0.00000,0.74057,1.00000,-0.00000,0.00071,0.00000,0.03538,0.00007,0.67556,0.67479,0.00141,0.00007,2,0.03470,0.00141,0.034704,0.00004,-0.7479,-0.0005,-0.0905,0.0000,-0.3482,0.0002,-0.3521,0,0.08500,0.03000,0.0012,0.0012,0.036574,0.118018,-1.5442,-0.1072,161.5890,-0.0201,-0.1222,165.6998,-1.5455,0.1073,161.3800,-0.0206,0.1222,165.4932,0.006625,-0.000554,161.5888,0.005266,-0.000522,165.6998,0.006640,0.000556,161.3798,0.005279,0.000524,165.4932,-0.38026,0.00001,-0.00008,0.80740,-0.42836,0.00012,-0.38025,-0.00002,0.00006,0.80740,-0.42836,-0.00012,0.00601,0.01047,0.00600,0.01048,1.13325,-0.21638,0.11987,-11.99729,6.28703,0.08986,1.12655,0.21565,-0.11981,-11.97801,6.28075,-0.09009,-1.15839,-1.04691,-1.15845,-1.04691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.4060,-0.00338,0.00000,0.74046,1.00000,-0.00000,0.00071,0.00000,0.03538,0.00007,0.67547,0.67470,0.00141,0.00007,2,0.03470,0.00141,0.034704,0.00004,-0.7477,-0.0005,-0.0904,0.0000,-0.3475,0.0002,-0.3513,0,0.08500,0.03000,0.0012,0.0012,0.036566,0.118018,-1.5429,-0.1072,161.5998,-0.0199,-0.1221,165.7038,-1.5443,0.1073,161.3908,-0.0204,0.1221,165.4972,0.006615,-0.000554,161.5995,0.005258,-0.000522,165.7038,0.006630,0.000556,161.3906,0.005271,0.000524,165.4972,-0.38074,0.00001,-0.00008,0.80833,-0.42881,0.00012,-0.38074,-0.00002,0.00006,0.80833,-0.42881,-0.00012,0.00613,0.01056,0.00612,0.01057,1.13166,-0.21636,0.12000,-12.01583,6.28519,0.08989,1.12495,0.21563,-0.11993,-11.99653,6.27890,-0.09011,-1.15806,-1.04692,-1.15812,-1.04692,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.4080,-0.00341,0.00000,0.74034,1.00000,-0.00000,0.00071,0.00000,0.03538,0.00007,0.67537,0.67460,0.00142,0.00007,2,0.03470,0.00142,0.034704,0.00004,-0.7475,-0.0005,-0.0904,0.0000,-0.3469,0.0002,-0.3505,0,0.08500,0.03000,0.0012,0.0012,0.036558,0.118018,-1.5417,-0.1072,161.6106,-0.0197,-0.1220,165.7078,-1.5430,0.1073,161.4016,-0.0201,0.1221,165.5012,0.006605,-0.000554,161.6103,0.005251,-0.000523,165.7078,0.006620,0.000557,161.4014,0.005263,0.000525,165.5012,-0.38122,0.00001,-0.00008,0.80926,-0.42926,0.00012,-0.38122,-0.00002,0.00006,0.80926,-0.42926,-0.00012,0.00625,0.01065,0.00624,0.01066,1.13008,-0.21633,0.12013,-12.03443,6.28335,0.08991,1.12336,0.21560,-0.12006,-12.01511,6.27706,-0.09014,-1.15773,-1.04693,-1.15779,-1.04693,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.4100,-0.00343,0.00000,0.74022,1.00000,-0.00000,0.00071,0.00000,0.03538,0.00007,0.67528,0.67451,0.00142,0.00007,2,0.03470,0.00142,0.034704,0.00004,-0.7473,-0.0005,-0.0903,0.0000,-0.3463,0.0002,-0.3497,0,0.08500,0.03000,0.0012,0.0012,0.036550,0.118018,-1.5404,-0.1072,161.6214,-0.0194,-0.1219,165.7118,-1.5417,0.1073,161.4125,-0.0199,0.1220,165.5052,0.006595,-0.000554,161.6212,0.005243,-0.000523,165.7118,0.006610,0.000557,161.4122,0.005255,0.000525,165.5052,-0.38171,0.00001,-0.00008,0.81019,-0.42971,0.00012,-0.38171,-0.00002,0.00006,0.81019,-0.42972,-0.00012,0.00637,0.01073,0.00636,0.01074,1.12849,-0.21631,0.12026,-12.05311,6.28153,0.08994,1.12176,0.21558,-0.12019,-12.03377,6.27523,-0.09016,-1.15740,-1.04694,-1.15746,-1.04694,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.4120,-0.00346,0.00000,0.74011,1.00000,-0.00000,0.00071,0.00000,0.03538,0.00007,0.67518,0.67441,0.00142,0.00007,2,0.03470,0.00142,0.034704,0.00004,-0.7470,-0.0005,-0.0902,0.0000,-0.3456,0.0002,-0.3489,0,0.08500,0.03000,0.0012,0.0012,0.036543,0.118017,-1.5391,-0.1072,161.6323,-0.0192,-0.1219,165.7159,-1.5405,0.1073,161.4233,-0.0197,0.1219,165.5093,0.006585,-0.000555,161.6320,0.005235,-0.000523,165.7159,0.006600,0.000557,161.4230,0.005247,0.000525,165.5093,-0.38220,0.00001,-0.00008,0.81113,-0.43017,0.00012,-0.38219,-0.00002,0.00007,0.81113,-0.43017,-0.00012,0.00649,0.01082,0.00648,0.01083,1.12692,-0.21628,0.12039,-12.07185,6.27971,0.08996,1.12017,0.21555,-0.12032,-12.05249,6.27341,-0.09019,-1.15707,-1.04696,-1.15713,-1.04696,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.4140,-0.00349,0.00000,0.73999,1.00000,-0.00000,0.00071,0.00000,0.03538,0.00007,0.67509,0.67432,0.00143,0.00007,2,0.03470,0.00143,0.034704,0.00004,-0.7468,-0.0005,-0.0901,0.0000,-0.3450,0.0002,-0.3481,0,0.08500,0.03000,0.0012,0.0012,0.036535,0.118017,-1.5379,-0.1073,161.6431,-0.0190,-0.1218,165.7199,-1.5392,0.1073,161.4342,-0.0195,0.1218,165.5133,0.006575,-0.000555,161.6428,0.005227,-0.000523,165.7199,0.006590,0.000557,161.4339,0.005240,0.000525,165.5133,-0.38269,0.00001,-0.00008,0.81207,-0.43062,0.00012,-0.38268,-0.00001,0.00007,0.81207,-0.43063,-0.00012,0.00661,0.01091,0.00660,0.01092,1.12534,-0.21626,0.12052,-12.09065,6.27790,0.08998,1.11858,0.21553,-0.12045,-12.07128,6.27159,-0.09021,-1.15674,-1.04697,-1.15681,-1.04698,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
