t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
2.0460,-0.02873,-0.00000,0.56610,1.00000,-0.00000,0.00259,0.00001,0.03484,0.00007,0.53548,0.53472,0.00519,0.00007,2,0.03469,0.00519,0.034686,-0.00000,-0.5067,-0.0003,0.0965,0.0001,-0.0224,-0.0005,-0.9784,0,0.08500,0.03000,0.0049,0.0048,0.033026,0.117937,1.6469,-0.0935,167.1450,0.4946,-0.0634,170.1711,1.6463,0.0963,166.9423,0.4858,0.0634,169.9825,-0.002363,-0.000653,167.1451,0.001763,-0.000633,170.1711,-0.002386,0.000673,166.9424,0.001773,0.000652,169.9825,-0.86832,-0.00000,-0.00016,1.73795,-0.87476,0.00007,-0.86831,-0.00003,0.00014,1.73796,-0.87476,-0.00008,0.05864,0.05540,0.05861,0.05542,1.29514,-0.14671,0.23905,-29.77409,5.41132,0.10878,1.28064,0.14354,-0.23624,-29.73828,5.40066,-0.11193,-1.05538,-1.11933,-1.05564,-1.11933,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0480,-0.02873,-0.00000,0.56612,1.00000,-0.00000,0.00259,0.00001,0.03484,0.00007,0.53550,0.53474,0.00518,0.00007,2,0.03469,0.00518,0.034686,-0.00000,-0.5065,-0.0003,0.0922,0.0001,-0.0181,-0.0005,-0.9493,0,0.08500,0.03000,0.0049,0.0048,0.033022,0.117937,1.5733,-0.0936,167.2192,0.4964,-0.0629,170.1688,1.5726,0.0964,167.0165,0.4876,0.0629,169.9803,-0.002172,-0.000653,167.2193,0.001758,-0.000633,170.1688,-0.002195,0.000673,167.0167,0.001768,0.000653,169.9803,-0.86827,-0.00000,-0.00016,1.73787,-0.87471,0.00007,-0.86826,-0.00003,0.00014,1.73787,-0.87472,-0.00008,0.05860,0.05540,0.05857,0.05542,1.29722,-0.14689,0.23911,-29.77443,5.44244,0.10884,1.28272,0.14371,-0.23630,-29.73862,5.43178,-0.11201,-1.05418,-1.11970,-1.05444,-1.11971,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0500,-0.02873,-0.00000,0.56614,1.00000,-0.00000,0.00259,0.00001,0.03484,0.00007,0.53551,0.53476,0.00518,0.00007,2,0.03469,0.00518,0.034686,-0.00000,-0.5063,-0.0003,0.0878,0.0001,-0.0137,-0.0005,-0.9199,0,0.08500,0.03000,0.0049,0.0048,0.033017,0.117936,1.4988,-0.0936,167.2942,0.4981,-0.0624,170.1666,1.4982,0.0965,167.0915,0.4892,0.0624,169.9781,-0.001979,-0.000653,167.2943,0.001754,-0.000634,170.1666,-0.002002,0.000674,167.0916,0.001764,0.000653,169.9781,-0.86821,-0.00000,-0.00016,1.73777,-0.87467,0.00007,-0.86820,-0.00003,0.00014,1.73778,-0.87468,-0.00008,0.05857,0.05539,0.05854,0.05541,1.29925,-0.14708,0.23917,-29.77473,5.47389,0.10890,1.28475,0.14388,-0.23635,-29.73892,5.46323,-0.11208,-1.05298,-1.12009,-1.05324,-1.12010,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0520,-0.02873,-0.00000,0.56617,1.00000,-0.00000,0.00258,0.00001,0.03484,0.00007,0.53553,0.53477,0.00517,0.00007,2,0.03469,0.00517,0.034686,-0.00000,-0.5061,-0.0003,0.0834,0.0001,-0.0093,-0.0006,-0.8902,0,0.08500,0.03000,0.0049,0.0049,0.033013,0.117936,1.4237,-0.0937,167.3698,0.4998,-0.0619,170.1643,1.4231,0.0966,167.1672,0.4909,0.0619,169.9759,-0.001784,-0.000653,167.3699,0.001750,-0.000634,170.1643,-0.001807,0.000674,167.1673,0.001760,0.000654,169.9759,-0.86815,-0.00000,-0.00016,1.73768,-0.87463,0.00007,-0.86814,-0.00003,0.00014,1.73768,-0.87464,-0.00008,0.05854,0.05539,0.05851,0.05541,1.30123,-0.14727,0.23923,-29.77499,5.50565,0.10896,1.28674,0.14406,-0.23641,-29.73919,5.49500,-0.11215,-1.05178,-1.12047,-1.05204,-1.12048,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0540,-0.02873,-0.00000,0.56619,1.00000,-0.00000,0.00258,0.00001,0.03484,0.00007,0.53555,0.53479,0.00516,0.00007,2,0.03469,0.00516,0.034686,-0.00000,-0.5059,-0.0003,0.0790,0.0001,-0.0048,-0.0006,-0.8602,0,0.08500,0.03000,0.0049,0.0049,0.033009,0.117935,1.3478,-0.0937,167.4462,0.5014,-0.0614,170.1620,1.3472,0.0966,167.2435,0.4925,0.0614,169.9737,-0.001588,-0.000654,167.4463,0.001746,-0.000634,170.1620,-0.001610,0.000674,167.2436,0.001756,0.000654,169.9737,-0.86808,-0.00000,-0.00016,1.73758,-0.87459,0.00007,-0.86808,-0.00003,0.00014,1.73758,-0.87459,-0.00008,0.05851,0.05538,0.05848,0.05540,1.30316,-0.14746,0.23929,-29.77522,5.53775,0.10902,1.28867,0.14424,-0.23647,-29.73942,5.52709,-0.11223,-1.05058,-1.12086,-1.05084,-1.12087,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0560,-0.02872,-0.00000,0.56621,1.00000,0.00000,0.00257,0.00001,0.03484,0.00007,0.53557,0.53481,0.00515,0.00007,2,0.03469,0.00515,0.034686,-0.00000,-0.5057,-0.0003,0.0745,0.0001,-0.0003,-0.0006,-0.8298,0,0.08500,0.03000,0.0050,0.0049,0.033005,0.117935,1.2711,-0.0938,167.5233,0.5031,-0.0609,170.1598,1.2705,0.0967,167.3206,0.4941,0.0609,169.9714,-0.001389,-0.000654,167.5234,0.001742,-0.000635,170.1598,-0.001412,0.000674,167.3207,0.001752,0.000655,169.9714,-0.86801,-0.00000,-0.00016,1.73748,-0.87454,0.00007,-0.86801,-0.00003,0.00014,1.73748,-0.87455,-0.00008,0.05848,0.05538,0.05845,0.05540,1.30504,-0.14765,0.23935,-29.77541,5.57016,0.10909,1.29055,0.14442,-0.23652,-29.73961,5.55950,-0.11230,-1.04938,-1.12125,-1.04964,-1.12126,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0580,-0.02872,-0.00000,0.56624,1.00000,0.00000,0.00257,0.00001,0.03484,0.00007,0.53559,0.53484,0.00514,0.00007,2,0.03469,0.00514,0.034686,-0.00000,-0.5056,-0.0003,0.0699,0.0001,0.0043,-0.0006,-0.7992,0,0.08500,0.03000,0.0050,0.0049,0.033001,0.117934,1.1937,-0.0938,167.6011,0.5047,-0.0604,170.1575,1.1931,0.0968,167.3984,0.4957,0.0604,169.9692,-0.001189,-0.000654,167.6012,0.001738,-0.000635,170.1575,-0.001211,0.000674,167.3985,0.001749,0.000655,169.9692,-0.86794,-0.00000,-0.00016,1.73737,-0.87450,0.00007,-0.86793,-0.00003,0.00014,1.73737,-0.87451,-0.00008,0.05846,0.05537,0.05843,0.05539,1.30686,-0.14784,0.23941,-29.77556,5.60290,0.10915,1.29238,0.14460,-0.23658,-29.73977,5.59224,-0.11237,-1.04819,-1.12164,-1.04844,-1.12166,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0600,-0.02872,-0.00000,0.56627,1.00000,0.00000,0.00256,0.00001,0.03484,0.00007,0.53561,0.53486,0.00513,0.00007,2,0.03469,0.00513,0.034686,-0.00000,-0.5054,-0.0003,0.0653,0.0001,0.0089,-0.0006,-0.7683,0,0.08500,0.03000,0.0050,0.0049,0.032997,0.117934,1.1155,-0.0939,167.6796,0.5063,-0.0599,170.1552,1.1149,0.0969,167.4769,0.4973,0.0599,169.9670,-0.000987,-0.000654,167.6797,0.001735,-0.000636,170.1552,-0.001009,0.000674,167.4770,0.001745,0.000656,169.9670,-0.86786,-0.00000,-0.00016,1.73726,-0.87445,0.00007,-0.86785,-0.00003,0.00014,1.73726,-0.87446,-0.00008,0.05844,0.05536,0.05841,0.05538,1.30864,-0.14803,0.23947,-29.77568,5.63595,0.10921,1.29417,0.14478,-0.23663,-29.73989,5.62529,-0.11245,-1.04699,-1.12203,-1.04725,-1.12205,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0620,-0.02871,-0.00000,0.56630,1.00000,0.00000,0.00255,0.00001,0.03484,0.00007,0.53563,0.53488,0.00512,0.00007,2,0.03469,0.00512,0.034686,-0.00000,-0.5052,-0.0003,0.0607,0.0001,0.0135,-0.0006,-0.7370,0,0.08500,0.03000,0.0050,0.0049,0.032994,0.117933,1.0366,-0.0939,167.7588,0.5078,-0.0594,170.1528,1.0360,0.0970,167.5561,0.4988,0.0594,169.9647,-0.000783,-0.000654,167.7589,0.001731,-0.000636,170.1528,-0.000805,0.000674,167.5562,0.001742,0.000656,169.9647,-0.86778,-0.00000,-0.00016,1.73715,-0.87441,0.00007,-0.86777,-0.00003,0.00014,1.73715,-0.87442,-0.00008,0.05842,0.05535,0.05839,0.05537,1.31037,-0.14823,0.23952,-29.77575,5.66933,0.10928,1.29590,0.14496,-0.23669,-29.73996,5.65867,-0.11252,-1.04580,-1.12243,-1.04606,-1.12245,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0640,-0.02871,-0.00000,0.56632,1.00000,0.00000,0.00254,0.00001,0.03485,0.00007,0.53566,0.53490,0.00510,0.00007,2,0.03469,0.00510,0.034686,0.00000,-0.5050,-0.0003,0.0561,0.0001,0.0182,-0.0006,-0.7055,0,0.08500,0.03000,0.0050,0.0049,0.032990,0.117933,0.9570,-0.0940,167.8387,0.5094,-0.0589,170.1505,0.9564,0.0970,167.6361,0.5003,0.0589,169.9624,-0.000578,-0.000654,167.8388,0.001728,-0.000637,170.1505,-0.000599,0.000675,167.6361,0.001739,0.000657,169.9624,-0.86769,-0.00000,-0.00016,1.73703,-0.87436,0.00007,-0.86768,-0.00003,0.00014,1.73703,-0.87437,-0.00008,0.05840,0.05534,0.05837,0.05536,1.31205,-0.14842,0.23958,-29.77579,5.70303,0.10934,1.29758,0.14515,-0.23674,-29.74000,5.69237,-0.11259,-1.04461,-1.12283,-1.04486,-1.12286,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0660,-0.02870,-0.00000,0.56635,1.00000,0.00000,0.00253,0.00001,0.03485,0.00007,0.53568,0.53493,0.00508,0.00007,2,0.03469,0.00508,0.034686,0.00000,-0.5048,-0.0003,0.0513,0.0001,0.0229,-0.0006,-0.6737,0,0.08500,0.03000,0.0050,0.0050,0.032987,0.117932,0.8766,-0.0941,167.9194,0.5109,-0.0584,170.1482,0.8760,0.0971,167.7167,0.5018,0.0584,169.9601,-0.000370,-0.000654,167.9194,0.001725,-0.000637,170.1482,-0.000391,0.000675,167.7168,0.001736,0.000657,169.9601,-0.86760,-0.00000,-0.00016,1.73691,-0.87432,0.00007,-0.86759,-0.00003,0.00014,1.73691,-0.87432,-0.00008,0.05839,0.05533,0.05836,0.05535,1.31367,-0.14862,0.23964,-29.77578,5.73706,0.10941,1.29921,0.14534,-0.23679,-29.74000,5.72639,-0.11267,-1.04342,-1.12323,-1.04367,-1.12326,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0680,-0.02870,-0.00000,0.56638,1.00000,0.00000,0.00252,0.00001,0.03485,0.00007,0.53570,0.53495,0.00507,0.00007,2,0.03469,0.00507,0.034686,0.00000,-0.5046,-0.0003,0.0466,0.0001,0.0277,-0.0007,-0.6416,0,0.08500,0.03000,0.0051,0.0050,0.032984,0.117932,0.7955,-0.0941,168.0007,0.5124,-0.0579,170.1458,0.7949,0.0972,167.7980,0.5033,0.0579,169.9578,-0.000161,-0.000654,168.0007,0.001722,-0.000638,170.1458,-0.000182,0.000675,167.7981,0.001733,0.000658,169.9578,-0.86750,-0.00000,-0.00016,1.73679,-0.87427,0.00007,-0.86750,-0.00003,0.00014,1.73679,-0.87428,-0.00008,0.05838,0.05532,0.05834,0.05534,1.31525,-0.14882,0.23969,-29.77574,5.77140,0.10947,1.30080,0.14553,-0.23685,-29.73996,5.76073,-0.11274,-1.04223,-1.12364,-1.04248,-1.12367,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0700,-0.02869,-0.00000,0.56641,1.00000,0.00000,0.00251,0.00001,0.03485,0.00007,0.53572,0.53498,0.00505,0.00007,2,0.03469,0.00505,0.034686,0.00000,-0.5045,-0.0003,0.0418,0.0001,0.0325,-0.0007,-0.6091,0,0.08500,0.03000,0.0051,0.0050,0.032980,0.117931,0.7136,-0.0942,168.0827,0.5139,-0.0574,170.1434,0.7130,0.0973,167.8800,0.5047,0.0574,169.9555,0.000050,-0.000654,168.0828,0.001719,-0.000638,170.1434,0.000029,0.000675,167.8801,0.001730,0.000659,169.9555,-0.86740,-0.00000,-0.00016,1.73666,-0.87422,0.00007,-0.86740,-0.00003,0.00014,1.73667,-0.87423,-0.00008,0.05837,0.05531,0.05833,0.05533,1.31678,-0.14902,0.23975,-29.77566,5.80606,0.10954,1.30233,0.14572,-0.23690,-29.73989,5.79540,-0.11282,-1.04105,-1.12404,-1.04130,-1.12407,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0720,-0.02869,-0.00000,0.56645,1.00000,0.00000,0.00250,0.00001,0.03485,0.00007,0.53575,0.53500,0.00503,0.00007,2,0.03469,0.00503,0.034686,0.00000,-0.5043,-0.0003,0.0370,0.0001,0.0374,-0.0007,-0.5764,0,0.08500,0.03000,0.0051,0.0050,0.032978,0.117931,0.6310,-0.0942,168.1654,0.5153,-0.0569,170.1410,0.6304,0.0974,167.9627,0.5061,0.0568,169.9531,0.000262,-0.000654,168.1655,0.001716,-0.000639,170.1410,0.000242,0.000675,167.9628,0.001727,0.000659,169.9531,-0.86730,-0.00000,-0.00016,1.73653,-0.87417,0.00007,-0.86729,-0.00003,0.00014,1.73654,-0.87418,-0.00008,0.05836,0.05529,0.05832,0.05531,1.31826,-0.14923,0.23981,-29.77554,5.84104,0.10960,1.30382,0.14591,-0.23695,-29.73977,5.83038,-0.11289,-1.03986,-1.12445,-1.04011,-1.12448,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0740,-0.02868,-0.00000,0.56648,1.00000,0.00000,0.00249,0.00001,0.03485,0.00007,0.53577,0.53503,0.00500,0.00007,2,0.03469,0.00500,0.034686,0.00000,-0.5041,-0.0003,0.0321,0.0001,0.0422,-0.0007,-0.5434,0,0.08500,0.03000,0.0051,0.0050,0.032975,0.117931,0.5477,-0.0943,168.2488,0.5168,-0.0564,170.1386,0.5471,0.0974,168.0462,0.5075,0.0563,169.9508,0.000477,-0.000654,168.2489,0.001714,-0.000639,170.1386,0.000457,0.000675,168.0462,0.001725,0.000660,169.9508,-0.86719,-0.00000,-0.00016,1.73640,-0.87412,0.00007,-0.86719,-0.00003,0.00014,1.73640,-0.87413,-0.00008,0.05835,0.05528,0.05832,0.05530,1.31969,-0.14943,0.23986,-29.77538,5.87634,0.10967,1.30525,0.14610,-0.23701,-29.73961,5.86568,-0.11297,-1.03868,-1.12486,-1.03892,-1.12490,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0760,-0.02867,-0.00000,0.56651,1.00000,0.00000,0.00248,0.00001,0.03485,0.00007,0.53580,0.53506,0.00498,0.00007,2,0.03469,0.00498,0.034686,0.00000,-0.5039,-0.0003,0.0272,0.0001,0.0472,-0.0007,-0.5101,0,0.08500,0.03000,0.0051,0.0050,0.032972,0.117930,0.4637,-0.0943,168.3330,0.5182,-0.0559,170.1362,0.4631,0.0975,168.1303,0.5089,0.0558,169.9484,0.000693,-0.000654,168.3330,0.001711,-0.000640,170.1362,0.000673,0.000675,168.1303,0.001722,0.000660,169.9484,-0.86708,-0.00001,-0.00016,1.73626,-0.87408,0.00007,-0.86707,-0.00003,0.00014,1.73627,-0.87408,-0.00008,0.05835,0.05526,0.05832,0.05528,1.32107,-0.14963,0.23992,-29.77518,5.91196,0.10973,1.30664,0.14630,-0.23706,-29.73941,5.90130,-0.11304,-1.03749,-1.12528,-1.03774,-1.12531,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0780,-0.02866,-0.00000,0.56655,1.00000,0.00000,0.00246,0.00001,0.03486,0.00007,0.53583,0.53509,0.00495,0.00007,2,0.03469,0.00495,0.034686,0.00000,-0.5037,-0.0003,0.0222,0.0001,0.0521,-0.0007,-0.4765,0,0.08500,0.03000,0.0051,0.0050,0.032970,0.117930,0.3789,-0.0944,168.4178,0.5196,-0.0553,170.1337,0.3783,0.0976,168.2151,0.5103,0.0553,169.9460,0.000911,-0.000654,168.4178,0.001709,-0.000640,170.1337,0.000891,0.000675,168.2151,0.001720,0.000661,169.9460,-0.86696,-0.00001,-0.00016,1.73613,-0.87403,0.00007,-0.86696,-0.00003,0.00014,1.73613,-0.87403,-0.00008,0.05835,0.05525,0.05832,0.05527,1.32240,-0.14984,0.23997,-29.77494,5.94790,0.10980,1.30798,0.14649,-0.23711,-29.73918,5.93723,-0.11312,-1.03631,-1.12569,-1.03656,-1.12573,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0800,-0.02866,-0.00000,0.56658,1.00000,0.00000,0.00245,0.00001,0.03486,0.00007,0.53585,0.53512,0.00493,0.00007,2,0.03469,0.00493,0.034686,0.00000,-0.5036,-0.0003,0.0172,0.0001,0.0572,-0.0007,-0.4427,0,0.08500,0.03000,0.0051,0.0050,0.032967,0.117929,0.2934,-0.0945,168.5033,0.5209,-0.0548,170.1313,0.2928,0.0977,168.3006,0.5116,0.0548,169.9436,0.001130,-0.000655,168.5033,0.001707,-0.000641,170.1313,0.001111,0.000675,168.3006,0.001718,0.000661,169.9436,-0.86684,-0.00001,-0.00016,1.73598,-0.87398,0.00007,-0.86684,-0.00003,0.00014,1.73598,-0.87398,-0.00008,0.05835,0.05523,0.05832,0.05525,1.32369,-0.15005,0.24003,-29.77466,5.98416,0.10987,1.30927,0.14669,-0.23716,-29.73890,5.97349,-0.11320,-1.03513,-1.12611,-1.03537,-1.12615,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0820,-0.02865,-0.00000,0.56662,1.00000,0.00000,0.00243,0.00001,0.03486,0.00007,0.53588,0.53515,0.00490,0.00007,2,0.03469,0.00490,0.034686,0.00000,-0.5034,-0.0003,0.0121,0.0001,0.0622,-0.0007,-0.4085,0,0.08500,0.03000,0.0051,0.0051,0.032965,0.117929,0.2072,-0.0945,168.5895,0.5223,-0.0543,170.1288,0.2066,0.0978,168.3868,0.5130,0.0543,169.9411,0.001352,-0.000655,168.5895,0.001705,-0.000641,170.1288,0.001333,0.000676,168.3868,0.001716,0.000662,169.9411,-0.86672,-0.00001,-0.00016,1.73584,-0.87393,0.00007,-0.86671,-0.00003,0.00014,1.73584,-0.87393,-0.00008,0.05835,0.05521,0.05832,0.05523,1.32492,-0.15026,0.24008,-29.77433,6.02074,0.10993,1.31051,0.14689,-0.23721,-29.73858,6.01007,-0.11327,-1.03395,-1.12653,-1.03419,-1.12657,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0840,-0.02864,-0.00000,0.56666,1.00000,0.00000,0.00242,0.00001,0.03486,0.00007,0.53591,0.53518,0.00487,0.00007,2,0.03469,0.00487,0.034686,0.00000,-0.5032,-0.0003,0.0070,0.0001,0.0673,-0.0008,-0.3741,0,0.08500,0.03000,0.0052,0.0051,0.032963,0.117928,0.1202,-0.0946,168.6764,0.5236,-0.0538,170.1263,0.1196,0.0978,168.4737,0.5143,0.0537,169.9387,0.001575,-0.000655,168.6764,0.001703,-0.000642,170.1263,0.001556,0.000676,168.4737,0.001715,0.000662,169.9387,-0.86659,-0.00001,-0.00016,1.73569,-0.87387,0.00007,-0.86658,-0.00003,0.00014,1.73569,-0.87388,-0.00008,0.05836,0.05519,0.05833,0.05521,1.32611,-0.15047,0.24013,-29.77397,6.05763,0.11000,1.31170,0.14709,-0.23727,-29.73822,6.04696,-0.11335,-1.03277,-1.12695,-1.03301,-1.12699,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0860,-0.02863,-0.00000,0.56669,1.00000,0.00000,0.00240,0.00001,0.03486,0.00007,0.53594,0.53521,0.00484,0.00007,2,0.03469,0.00484,0.034686,0.00000,-0.5030,-0.0003,0.0019,0.0001,0.0724,-0.0008,-0.3394,0,0.08500,0.03000,0.0052,0.0051,0.032961,0.117928,0.0326,-0.0946,168.7640,0.5250,-0.0533,170.1237,0.0320,0.0979,168.5613,0.5156,0.0532,169.9362,0.001800,-0.000655,168.7640,0.001701,-0.000642,170.1237,0.001781,0.000676,168.5613,0.001713,0.000663,169.9362,-0.86645,-0.00001,-0.00016,1.73553,-0.87382,0.00007,-0.86645,-0.00003,0.00014,1.73554,-0.87383,-0.00008,0.05837,0.05518,0.05834,0.05519,1.32724,-0.15068,0.24019,-29.77357,6.09485,0.11007,1.31284,0.14730,-0.23732,-29.73782,6.08418,-0.11342,-1.03159,-1.12737,-1.03183,-1.12741,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0880,-0.02862,-0.00000,0.56673,1.00000,0.00000,0.00239,0.00001,0.03487,0.00007,0.53597,0.53524,0.00481,0.00007,2,0.03469,0.00481,0.034686,0.00000,-0.5029,-0.0003,-0.0033,0.0001,0.0776,-0.0008,-0.3043,0,0.08500,0.03000,0.0052,0.0051,0.032959,0.117927,-0.0558,-0.0947,168.8523,0.5263,-0.0527,170.1212,-0.0564,0.0980,168.6496,0.5169,0.0527,169.9337,0.002026,-0.000655,168.8523,0.001699,-0.000643,170.1212,0.002008,0.000676,168.6496,0.001711,0.000664,169.9337,-0.86631,-0.00001,-0.00016,1.73538,-0.87377,0.00007,-0.86631,-0.00003,0.00014,1.73538,-0.87378,-0.00008,0.05838,0.05515,0.05835,0.05517,1.32833,-0.15090,0.24024,-29.77312,6.13238,0.11014,1.31394,0.14750,-0.23737,-29.73738,6.12171,-0.11350,-1.03042,-1.12779,-1.03065,-1.12784,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0900,-0.02861,-0.00000,0.56677,1.00000,0.00000,0.00237,0.00001,0.03487,0.00007,0.53600,0.53527,0.00477,0.00007,2,0.03469,0.00477,0.034686,0.00000,-0.5027,-0.0003,-0.0085,0.0001,0.0828,-0.0008,-0.2691,0,0.08500,0.03000,0.0052,0.0051,0.032958,0.117927,-0.1449,-0.0947,168.9413,0.5276,-0.0522,170.1186,-0.1455,0.0981,168.7386,0.5181,0.0522,169.9312,0.002255,-0.000655,168.9413,0.001698,-0.000643,170.1186,0.002237,0.000676,168.7386,0.001710,0.000664,169.9312,-0.86617,-0.00001,-0.00016,1.73522,-0.87372,0.00007,-0.86617,-0.00003,0.00014,1.73522,-0.87373,-0.00008,0.05839,0.05513,0.05836,0.05515,1.32937,-0.15111,0.24029,-29.77264,6.17023,0.11020,1.31499,0.14771,-0.23742,-29.73689,6.15956,-0.11358,-1.02924,-1.12822,-1.02948,-1.12826,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.0920,-0.02860,-0.00000,0.56681,1.00000,0.00000,0.00235,0.00001,0.03487,0.00007,0.53603,0.53531,0.00474,0.00007,2,0.03469,0.00474,0.034686,0.00000,-0.5025,-0.0003,-0.0137,0.0001,0.0879,-0.0008,-0.2338,0,0.08500,0.03000,0.0047,0.0047,0.033108,0.117926,-0.2330,-0.0948,169.0289,0.4727,-0.0518,170.1809,-0.2336,0.0982,168.8263,0.4752,0.0522,169.9803,0.002479,-0.000655,169.0289,0.001849,-0.000644,170.1809,0.002461,0.000676,168.8263,0.001829,0.000664,169.9803,-0.86602,-0.00001,-0.00016,1.73505,-0.87366,0.00007,-0.86602,-0.00003,0.00014,1.73506,-0.87367,-0.00008,0.05841,0.05511,0.05838,0.05513,1.33020,-0.15132,0.24032,-29.77227,6.20746,0.11029,1.31579,0.14792,-0.23748,-29.73653,6.19679,-0.11364,-1.02811,-1.12864,-1.02834,-1.12869,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
