t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
5.1500,0.00612,0.07427,0.45784,0.99994,-0.01032,-0.00374,0.00112,0.00914,0.06856,0.30109,0.30051,0.02065,0.07000,1,0.07496,0.02065,0.034681,-0.00000,-0.2051,-0.0001,-0.1596,0.4270,-0.1731,4.1367,1.5039,0,0.04900,0.01900,0.0000,0.0000,0.009148,0.068558,-1.0583,2.8311,63.8927,0.0007,-0.0004,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003613,-0.003024,63.8895,0.003022,-0.001453,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.23977,-0.47512,1.04033,-0.55702,0.26137,0.01875,0.18844,-0.45200,1.57292,-0.69886,0.08930,-0.00106,-0.00062,-0.09191,0.03638,-0.18177,3.32162,-0.23890,-2.90519,0.19710,0.09218,0.00951,0.77591,0.23316,0.59922,0.10040,0.00613,0.04597,0.00512,-0.04446,-0.00289,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.1550,0.00613,0.07427,0.45784,0.99994,-0.01032,-0.00374,0.00112,0.00914,0.06856,0.30109,0.30051,0.02065,0.07000,1,0.07496,0.02065,0.034681,-0.00000,-0.2049,-0.0001,-0.1594,0.4270,-0.1731,4.1368,1.5041,0,0.04900,0.01900,0.0000,0.0000,0.009147,0.068559,-1.0568,2.8308,63.8928,0.0007,-0.0004,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003610,-0.003023,63.8896,0.003021,-0.001453,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.23977,-0.47510,1.04033,-0.55703,0.26137,0.01892,0.18847,-0.45189,1.57288,-0.69891,0.08932,-0.00106,-0.00062,-0.09191,0.03638,-0.18187,3.32169,-0.23882,-2.90518,0.19703,0.09217,0.00936,0.77589,0.23294,0.59910,0.10037,0.00613,0.04597,0.00512,-0.04446,-0.00289,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.1600,0.00613,0.07427,0.45784,0.99994,-0.01032,-0.00375,0.00112,0.00914,0.06856,0.30109,0.30051,0.02065,0.07000,1,0.07496,0.02065,0.034681,-0.00000,-0.2047,-0.0001,-0.1592,0.4269,-0.1731,4.1370,1.5044,0,0.04900,0.01900,0.0000,0.0000,0.009146,0.068559,-1.0553,2.8304,63.8930,0.0007,-0.0004,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003607,-0.003023,63.8897,0.003020,-0.001452,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.23977,-0.47509,1.04033,-0.55704,0.26137,0.01909,0.18849,-0.45179,1.57283,-0.69895,0.08933,-0.00106,-0.00062,-0.09191,0.03639,-0.18197,3.32176,-0.23874,-2.90517,0.19696,0.09215,0.00921,0.77586,0.23272,0.59898,0.10033,0.00612,0.04597,0.00512,-0.04446,-0.00289,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.1650,0.00613,0.07427,0.45784,0.99994,-0.01032,-0.00375,0.00112,0.00914,0.06856,0.30109,0.30051,0.02065,0.07000,1,0.07496,0.02065,0.034681,-0.00000,-0.2044,-0.0001,-0.1589,0.4268,-0.1730,4.1371,1.5046,0,0.04900,0.01900,0.0000,0.0000,0.009145,0.068559,-1.0537,2.8300,63.8931,0.0007,-0.0004,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003603,-0.003022,63.8899,0.003019,-0.001452,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.23977,-0.47507,1.04033,-0.55706,0.26137,0.01926,0.18852,-0.45169,1.57278,-0.69899,0.08935,-0.00107,-0.00062,-0.09192,0.03639,-0.18207,3.32184,-0.23866,-2.90516,0.19688,0.09213,0.00906,0.77583,0.23251,0.59886,0.10029,0.00612,0.04597,0.00512,-0.04446,-0.00289,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.1700,0.00613,0.07427,0.45784,0.99994,-0.01032,-0.00375,0.00112,0.00914,0.06856,0.30109,0.30051,0.02065,0.07000,1,0.07496,0.02065,0.034681,-0.00000,-0.2042,-0.0001,-0.1587,0.4268,-0.1730,4.1372,1.5049,0,0.04900,0.01900,0.0000,0.0000,0.009144,0.068560,-1.0522,2.8296,63.8932,0.0007,-0.0004,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003600,-0.003022,63.8900,0.003018,-0.001452,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.23976,-0.47506,1.04033,-0.55707,0.26137,0.01942,0.18855,-0.45158,1.57273,-0.69904,0.08937,-0.00107,-0.00062,-0.09192,0.03639,-0.18217,3.32191,-0.23857,-2.90516,0.19681,0.09212,0.00891,0.77580,0.23229,0.59874,0.10025,0.00611,0.04597,0.00512,-0.04446,-0.00289,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.1750,0.00614,0.07427,0.45784,0.99994,-0.01032,-0.00375,0.00112,0.00914,0.06856,0.30109,0.30051,0.02065,0.07000,1,0.07497,0.02065,0.034681,-0.00000,-0.2040,-0.0001,-0.1585,0.4267,-0.1730,4.1373,1.5051,0,0.04900,0.01900,0.0000,0.0000,0.009143,0.068560,-1.0507,2.8292,63.8934,0.0007,-0.0004,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003597,-0.003021,63.8902,0.003017,-0.001452,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.23976,-0.47504,1.04033,-0.55708,0.26137,0.01959,0.18858,-0.45148,1.57269,-0.69908,0.08938,-0.00107,-0.00062,-0.09192,0.03640,-0.18227,3.32198,-0.23849,-2.90515,0.19674,0.09210,0.00876,0.77577,0.23207,0.59862,0.10022,0.00610,0.04597,0.00512,-0.04446,-0.00290,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.1800,0.00614,0.07427,0.45784,0.99994,-0.01032,-0.00375,0.00112,0.00914,0.06856,0.30109,0.30051,0.02065,0.07000,1,0.07497,0.02065,0.034681,-0.00000,-0.2038,-0.0001,-0.1582,0.4267,-0.1730,4.1374,1.5053,0,0.04900,0.01900,0.0000,0.0000,0.009142,0.068560,-1.0491,2.8289,63.8935,0.0007,-0.0004,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003594,-0.003021,63.8903,0.003016,-0.001451,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.23976,-0.47503,1.04033,-0.55709,0.26137,0.01976,0.18860,-0.45138,1.57264,-0.69912,0.08940,-0.00107,-0.00062,-0.09192,0.03640,-0.18237,3.32205,-0.23841,-2.90514,0.19667,0.09208,0.00861,0.77574,0.23186,0.59850,0.10018,0.00610,0.04597,0.00512,-0.04446,-0.00290,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.1850,0.00614,0.07427,0.45784,0.99994,-0.01032,-0.00375,0.00112,0.00914,0.06856,0.30109,0.30051,0.02066,0.07000,1,0.07497,0.02066,0.034681,-0.00000,-0.2036,-0.0001,-0.1580,0.4266,-0.1729,4.1376,1.5056,0,0.04900,0.01900,0.0000,0.0000,0.009141,0.068560,-1.0476,2.8285,63.8937,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003591,-0.003021,63.8904,0.003015,-0.001451,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.23976,-0.47501,1.04033,-0.55711,0.26136,0.01992,0.18863,-0.45128,1.57259,-0.69916,0.08941,-0.00107,-0.00062,-0.09192,0.03640,-0.18247,3.32212,-0.23834,-2.90513,0.19660,0.09207,0.00847,0.77571,0.23164,0.59838,0.10014,0.00609,0.04597,0.00512,-0.04447,-0.00290,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.1900,0.00614,0.07427,0.45784,0.99994,-0.01032,-0.00375,0.00112,0.00913,0.06856,0.30109,0.30051,0.02066,0.07000,1,0.07497,0.02066,0.034681,-0.00000,-0.2034,-0.0001,-0.1578,0.4266,-0.1729,4.1377,1.5058,0,0.04900,0.01900,0.0000,0.0000,0.009140,0.068561,-1.0461,2.8281,63.8938,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003588,-0.003020,63.8906,0.003015,-0.001451,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.23975,-0.47500,1.04033,-0.55712,0.26136,0.02009,0.18866,-0.45118,1.57255,-0.69921,0.08943,-0.00107,-0.00062,-0.09192,0.03641,-0.18257,3.32219,-0.23826,-2.90512,0.19653,0.09205,0.00832,0.77568,0.23143,0.59826,0.10010,0.00608,0.04597,0.00512,-0.04447,-0.00290,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.1950,0.00614,0.07427,0.45784,0.99994,-0.01032,-0.00375,0.00113,0.00913,0.06856,0.30109,0.30051,0.02066,0.07000,1,0.07497,0.02066,0.034681,-0.00000,-0.2032,-0.0001,-0.1576,0.4265,-0.1729,4.1378,1.5061,0,0.04900,0.01900,0.0000,0.0000,0.009139,0.068561,-1.0446,2.8277,63.8939,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003585,-0.003020,63.8907,0.003014,-0.001451,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23975,-0.47499,1.04032,-0.55713,0.26136,0.02025,0.18869,-0.45108,1.57250,-0.69925,0.08945,-0.00107,-0.00062,-0.09192,0.03641,-0.18266,3.32226,-0.23818,-2.90512,0.19646,0.09204,0.00817,0.77565,0.23121,0.59814,0.10007,0.00608,0.04597,0.00512,-0.04447,-0.00290,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2000,0.00615,0.07427,0.45784,0.99994,-0.01032,-0.00375,0.00113,0.00913,0.06856,0.30109,0.30051,0.02066,0.07000,1,0.07497,0.02066,0.034681,-0.00000,-0.2030,-0.0001,-0.1573,0.4265,-0.1729,4.1379,1.5063,0,0.04900,0.01900,0.0000,0.0000,0.009139,0.068561,-1.0431,2.8274,63.8941,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003582,-0.003019,63.8909,0.003013,-0.001450,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23975,-0.47497,1.04032,-0.55714,0.26136,0.02042,0.18871,-0.45098,1.57246,-0.69929,0.08946,-0.00107,-0.00062,-0.09193,0.03641,-0.18276,3.32233,-0.23810,-2.90511,0.19639,0.09202,0.00803,0.77562,0.23100,0.59802,0.10003,0.00607,0.04597,0.00512,-0.04447,-0.00290,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2050,0.00615,0.07427,0.45784,0.99994,-0.01033,-0.00375,0.00113,0.00913,0.06856,0.30109,0.30051,0.02066,0.07000,1,0.07497,0.02066,0.034681,-0.00000,-0.2028,-0.0001,-0.1571,0.4264,-0.1729,4.1380,1.5066,0,0.04900,0.01900,0.0000,0.0000,0.009138,0.068561,-1.0416,2.8270,63.8942,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003579,-0.003019,63.8910,0.003012,-0.001450,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23975,-0.47496,1.04032,-0.55715,0.26136,0.02058,0.18874,-0.45088,1.57241,-0.69933,0.08948,-0.00107,-0.00062,-0.09193,0.03641,-0.18286,3.32240,-0.23802,-2.90510,0.19632,0.09200,0.00788,0.77559,0.23079,0.59791,0.09999,0.00607,0.04597,0.00512,-0.04447,-0.00291,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2100,0.00615,0.07427,0.45784,0.99994,-0.01033,-0.00375,0.00113,0.00913,0.06856,0.30109,0.30051,0.02066,0.07000,1,0.07498,0.02066,0.034681,-0.00000,-0.2026,-0.0001,-0.1569,0.4263,-0.1728,4.1382,1.5068,0,0.04900,0.01900,0.0000,0.0000,0.009137,0.068562,-1.0401,2.8266,63.8944,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003575,-0.003018,63.8911,0.003011,-0.001450,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23975,-0.47494,1.04032,-0.55717,0.26136,0.02075,0.18877,-0.45078,1.57236,-0.69937,0.08949,-0.00107,-0.00062,-0.09193,0.03642,-0.18296,3.32246,-0.23794,-2.90509,0.19625,0.09199,0.00773,0.77556,0.23057,0.59779,0.09996,0.00606,0.04597,0.00512,-0.04447,-0.00291,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2150,0.00615,0.07427,0.45784,0.99994,-0.01033,-0.00375,0.00113,0.00913,0.06856,0.30109,0.30051,0.02066,0.07000,1,0.07498,0.02066,0.034681,-0.00000,-0.2024,-0.0001,-0.1567,0.4263,-0.1728,4.1383,1.5070,0,0.04900,0.01900,0.0000,0.0000,0.009136,0.068562,-1.0386,2.8263,63.8945,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003572,-0.003018,63.8913,0.003010,-0.001450,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23974,-0.47493,1.04032,-0.55718,0.26135,0.02091,0.18880,-0.45068,1.57232,-0.69941,0.08951,-0.00107,-0.00062,-0.09193,0.03642,-0.18306,3.32253,-0.23786,-2.90508,0.19618,0.09197,0.00759,0.77554,0.23036,0.59767,0.09992,0.00605,0.04597,0.00512,-0.04447,-0.00291,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2200,0.00615,0.07427,0.45784,0.99994,-0.01033,-0.00375,0.00113,0.00913,0.06856,0.30109,0.30051,0.02066,0.07000,1,0.07498,0.02066,0.034681,-0.00000,-0.2022,-0.0001,-0.1564,0.4262,-0.1728,4.1384,1.5073,0,0.04900,0.01900,0.0000,0.0000,0.009135,0.068562,-1.0371,2.8259,63.8946,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003569,-0.003017,63.8914,0.003009,-0.001449,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23974,-0.47492,1.04032,-0.55719,0.26135,0.02107,0.18882,-0.45058,1.57227,-0.69946,0.08952,-0.00107,-0.00062,-0.09193,0.03642,-0.18315,3.32260,-0.23778,-2.90508,0.19611,0.09196,0.00744,0.77551,0.23015,0.59756,0.09988,0.00605,0.04596,0.00512,-0.04447,-0.00291,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2250,0.00616,0.07427,0.45784,0.99994,-0.01033,-0.00375,0.00113,0.00913,0.06856,0.30108,0.30051,0.02066,0.07000,1,0.07498,0.02066,0.034681,-0.00000,-0.2020,-0.0001,-0.1562,0.4262,-0.1728,4.1385,1.5075,0,0.04900,0.01900,0.0000,0.0000,0.009134,0.068562,-1.0357,2.8255,63.8948,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003566,-0.003017,63.8916,0.003008,-0.001449,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23974,-0.47490,1.04032,-0.55720,0.26135,0.02123,0.18885,-0.45048,1.57223,-0.69950,0.08953,-0.00108,-0.00062,-0.09193,0.03642,-0.18325,3.32267,-0.23771,-2.90507,0.19604,0.09194,0.00730,0.77548,0.22994,0.59744,0.09985,0.00604,0.04596,0.00512,-0.04447,-0.00291,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2300,0.00616,0.07427,0.45784,0.99994,-0.01033,-0.00376,0.00113,0.00913,0.06856,0.30108,0.30051,0.02066,0.07000,1,0.07498,0.02066,0.034681,-0.00000,-0.2018,-0.0001,-0.1560,0.4261,-0.1728,4.1386,1.5078,0,0.04900,0.01900,0.0000,0.0000,0.009133,0.068563,-1.0342,2.8252,63.8949,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003563,-0.003016,63.8917,0.003007,-0.001449,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23974,-0.47489,1.04032,-0.55722,0.26135,0.02139,0.18888,-0.45038,1.57218,-0.69954,0.08955,-0.00108,-0.00062,-0.09193,0.03643,-0.18335,3.32274,-0.23763,-2.90506,0.19597,0.09193,0.00716,0.77545,0.22973,0.59732,0.09981,0.00604,0.04596,0.00512,-0.04447,-0.00291,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2350,0.00616,0.07426,0.45784,0.99994,-0.01033,-0.00376,0.00113,0.00913,0.06856,0.30108,0.30051,0.02066,0.07000,1,0.07498,0.02066,0.034681,-0.00000,-0.2016,-0.0001,-0.1558,0.4261,-0.1727,4.1387,1.5080,0,0.04900,0.01900,0.0000,0.0000,0.009132,0.068563,-1.0327,2.8248,63.8951,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003560,-0.003016,63.8918,0.003006,-0.001449,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23973,-0.47487,1.04032,-0.55723,0.26135,0.02155,0.18890,-0.45028,1.57214,-0.69958,0.08956,-0.00108,-0.00062,-0.09194,0.03643,-0.18344,3.32280,-0.23755,-2.90505,0.19590,0.09191,0.00701,0.77542,0.22952,0.59721,0.09977,0.00603,0.04596,0.00512,-0.04447,-0.00292,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2400,0.00616,0.07426,0.45784,0.99994,-0.01033,-0.00376,0.00113,0.00913,0.06856,0.30108,0.30051,0.02066,0.07000,1,0.07498,0.02066,0.034681,-0.00000,-0.2014,-0.0001,-0.1555,0.4260,-0.1727,4.1389,1.5082,0,0.04900,0.01900,0.0000,0.0000,0.009131,0.068563,-1.0313,2.8245,63.8952,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003557,-0.003015,63.8920,0.003005,-0.001448,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23973,-0.47486,1.04032,-0.55724,0.26135,0.02171,0.18893,-0.45019,1.57209,-0.69962,0.08957,-0.00108,-0.00062,-0.09194,0.03643,-0.18354,3.32287,-0.23747,-2.90505,0.19583,0.09189,0.00687,0.77539,0.22932,0.59709,0.09974,0.00602,0.04596,0.00512,-0.04447,-0.00292,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2450,0.00616,0.07426,0.45784,0.99994,-0.01033,-0.00376,0.00113,0.00913,0.06856,0.30108,0.30051,0.02067,0.07000,1,0.07499,0.02067,0.034681,-0.00000,-0.2012,-0.0001,-0.1553,0.4260,-0.1727,4.1390,1.5085,0,0.04900,0.01900,0.0000,0.0000,0.009130,0.068563,-1.0298,2.8241,63.8953,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003554,-0.003015,63.8921,0.003005,-0.001448,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23973,-0.47485,1.04032,-0.55725,0.26135,0.02187,0.18896,-0.45009,1.57205,-0.69966,0.08959,-0.00108,-0.00062,-0.09194,0.03643,-0.18363,3.32294,-0.23740,-2.90504,0.19576,0.09188,0.00673,0.77536,0.22911,0.59698,0.09970,0.00602,0.04596,0.00512,-0.04447,-0.00292,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2500,0.00617,0.07426,0.45784,0.99994,-0.01033,-0.00376,0.00113,0.00912,0.06856,0.30108,0.30051,0.02067,0.07000,1,0.07499,0.02067,0.034681,-0.00000,-0.2010,-0.0001,-0.1551,0.4259,-0.1727,4.1391,1.5087,0,0.04900,0.01900,0.0000,0.0000,0.009130,0.068564,-1.0284,2.8237,63.8955,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003551,-0.003015,63.8923,0.003004,-0.001448,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23973,-0.47483,1.04032,-0.55726,0.26134,0.02203,0.18898,-0.44999,1.57200,-0.69970,0.08960,-0.00108,-0.00062,-0.09194,0.03644,-0.18373,3.32300,-0.23732,-2.90503,0.19570,0.09187,0.00659,0.77534,0.22890,0.59687,0.09966,0.00601,0.04596,0.00512,-0.04447,-0.00292,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2550,0.00617,0.07426,0.45784,0.99994,-0.01033,-0.00376,0.00113,0.00912,0.06856,0.30108,0.30051,0.02067,0.07000,1,0.07499,0.02067,0.034681,-0.00000,-0.2008,-0.0001,-0.1549,0.4259,-0.1727,4.1392,1.5089,0,0.04900,0.01900,0.0000,0.0000,0.009129,0.068564,-1.0269,2.8234,63.8956,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003548,-0.003014,63.8924,0.003003,-0.001448,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23973,-0.47482,1.04032,-0.55728,0.26134,0.02219,0.18901,-0.44990,1.57196,-0.69974,0.08961,-0.00108,-0.00062,-0.09194,0.03644,-0.18382,3.32307,-0.23724,-2.90502,0.19563,0.09185,0.00645,0.77531,0.22870,0.59675,0.09963,0.00601,0.04596,0.00512,-0.04447,-0.00292,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2600,0.00617,0.07426,0.45784,0.99994,-0.01033,-0.00376,0.00113,0.00912,0.06856,0.30108,0.30051,0.02067,0.07000,1,0.07499,0.02067,0.034681,-0.00000,-0.2006,-0.0001,-0.1547,0.4258,-0.1726,4.1393,1.5092,0,0.04900,0.01900,0.0000,0.0000,0.009128,0.068564,-1.0255,2.8230,63.8957,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003545,-0.003014,63.8925,0.003002,-0.001447,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.23972,-0.47481,1.04032,-0.55729,0.26134,0.02235,0.18904,-0.44980,1.57191,-0.69978,0.08963,-0.00108,-0.00062,-0.09194,0.03644,-0.18392,3.32314,-0.23717,-2.90502,0.19556,0.09183,0.00630,0.77528,0.22849,0.59664,0.09959,0.00600,0.04596,0.00512,-0.04447,-0.00292,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.2650,0.00617,0.07426,0.45784,0.99994,-0.01033,-0.00376,0.00113,0.00912,0.06856,0.30108,0.30051,0.02067,0.07000,1,0.07499,0.02067,0.034681,-0.00000,-0.2004,-0.0001,-0.1545,0.4257,-0.1726,4.1394,1.5094,0,0.04900,0.01900,0.0000,0.0000,0.009127,0.068564,-1.0240,2.8227,63.8959,0.0007,-0.0003,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003542,-0.003013,63.8927,0.003001,-0.001447,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00679,-0.23972,-0.47479,1.04032,-0.55730,0.26134,0.02251,0.18906,-0.44970,1.57187,-0.69982,0.08964,-0.00108,-0.00062,-0.09194,0.03644,-0.18401,3.32320,-0.23709,-2.90501,0.19549,0.09182,0.00616,0.77525,0.22829,0.59652,0.09956,0.00600,0.04596,0.00512,-0.04447,-0.00293,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
